Year,Month,flow,r1_temp,r2_temp,r3_temp,r4_temp,r5_temp,r6_temp,r7_temp,r8_temp,r9_temp,r1_prec,r2_prec,r3_prec,r4_prec,r5_prec,r6_prec,r7_prec,r8_prec,r9_prec
2002,11,2.0625857873502578,-8.176666688919067,-7.573333378632864,-6.1166666626930235,-7.316666607062022,-7.2300000111262,-6.476666659116745,-7.01999994913737,-5.9833333641290665,-4.7600000287095705,1.750000003973643,1.6666666587193808,1.7133333255847296,2.003333314259847,2.0666666706403096,2.0833333157002927,2.220000009983778,2.5366666754086813,2.5066666516164937
2002,12,1.2728970058594125,-11.532258002988753,-11.067741878571049,-10.125806423925585,-10.838709785092261,-10.638709722026702,-9.745161294937134,-10.387096797266315,-9.725806459303826,-8.890322616023402,1.3999999934627163,1.2967742020564694,1.538709673429689,1.606451618094598,1.532258044327459,1.4419354781989129,1.7483870752396122,1.7806451897467337,1.616129053456168
2003,1,1.0454941447372719,-7.370967826535625,-6.816128982411277,-6.2032258299089245,-6.280645150090417,-6.348387137055397,-5.867741875110134,-6.061290417948077,-5.919354865387563,-6.058064532616446,1.7935483724840227,1.4612903164759758,1.270967745252194,1.7129032611846924,1.6161290188470194,1.4161290276435117,1.4870967454006594,1.4225806622735915,1.2322580614878285
2003,2,1.4357099736183068,-8.585714335952487,-8.457142834152494,-8.164285668304988,-8.499999980841364,-8.40357152053288,-8.342857177768435,-8.428571479661125,-8.078571428677865,-7.489285718117442,0.30357142857142855,0.3249999915382692,0.2607142789555447,0.4964285673839705,0.4642857134874378,0.6142857088042157,0.6107142865657806,0.507142868691257,0.6321428567171097
2003,3,2.174558171676059,-3.5064516334283735,-2.9387096947719975,-1.1709677442427604,-2.4645161522972967,-2.567741943943885,-1.9806451593195238,-2.267741956778111,-1.5322580491342852,-1.1387096797266314,1.1451612980135026,0.9806451629246434,1.0032258158729923,1.2419354954073507,1.103225823371641,0.9193548483233298,1.0419355130964711,0.9806451739803437,0.8516129034180795
2003,4,10.97067873338831,-0.6099999984105428,0.2500000012417634,3.193333340684573,1.0433333545923233,0.7633333402375381,1.913333346446355,1.3933333178361258,2.586666672180096,3.313333318382502,1.2300000143547853,1.3633333603541056,1.1766666740179061,1.376666647195816,1.5833333253860473,1.6299999666710694,1.6700000127156576,1.8433333158493042,1.9866667131582896
2003,5,30.329569810599175,2.6064515991076345,3.7870967541971514,7.0064516221323325,4.832258053364292,4.50967744281215,5.961290364063555,5.287096823415449,6.654838708139235,7.583870995429255,3.574193525698877,3.200000009229106,3.9935484622274675,4.138709652808405,3.845161233457827,3.5354838479430444,4.364516077503081,4.503225764920635,4.087096803851666
2003,6,6.667982056486195,9.476666609446207,10.673333326975504,13.773333390553793,11.789999930063884,11.436666742960613,12.72666670481364,12.253333346048992,13.410000006357828,14.143333371480306,2.173333349327246,1.5633333111802736,2.1033333616952103,2.2999999831120173,2.413333324591319,2.0800000208119553,2.396666629364093,2.623333316047986,2.623333318034808
2003,7,8.359216309079166,12.435483840204054,13.348387164454307,16.280645278192335,14.300000036916424,13.961290267206007,15.235483784829416,14.66129026105327,15.887096866484612,16.690322445284934,3.5064516182868712,3.6419355100201023,3.1161290618681137,3.6838709788937725,3.8354838278985794,3.564516118697582,3.651612913416278,3.945161278209379,3.9258064344044654
2003,8,3.0012417940576372,10.86774193856024,11.722580540564753,14.52903224575904,12.722580617473971,12.412903185813658,13.622580620550341,13.141935471565493,14.332258070668866,15.083870949283723,2.264516095961294,1.883870943179054,1.851612875057805,2.1322580446158685,2.200000064026925,1.8064516232379022,1.8999999934627165,1.6387096828510683,1.8129032119627921
2003,9,3.1083845523167053,5.603333309292793,6.319999951124191,8.983333396911622,7.153333379824956,6.8633333047231035,7.990000049273173,7.526666675011317,8.66000004609426,9.579999947547913,2.3633333444595337,2.096666657924652,2.5266666899124783,2.536666604876518,2.199999977896611,2.0266666881740094,2.686666711171468,2.0933333034316695,2.060000025480986
2003,10,2.6131256641333573,-1.8032258201029994,-1.293548398440884,-0.2516128930353349,-0.9741935441570897,-0.9419354709886736,-0.28709680130404813,-0.7225806542461918,-0.01612903081601666,0.545161310943865,1.3000000061527375,1.0838709677900038,1.0064516117976559,1.3838709631273824,1.4096774151248317,1.3612903510370562,1.448387090957934,1.412903203118232,1.2741935616058688
2003,11,2.93104564946464,-4.060000026722749,-3.903333323697249,-2.053333319971959,-3.4499999965230623,-3.620000008245309,-2.719999998062849,-3.006666686137517,-2.043333324044943,-1.1366666465997697,1.9266666444639364,2.013333322604497,1.866666662444671,2.14333332379659,2.226666643222173,2.0533333266774814,2.3033333155016105,2.4166666766007743,2.1799999992052714
2003,12,2.2833550875897437,-5.058064473732825,-4.5354838883203845,-3.5387096962621136,-4.096774252191667,-4.087096775731733,-3.3580645159367593,-3.722580627808648,-3.1451612864771197,-2.5870967754913914,1.4903225783378846,1.503225811066166,1.3580645053617415,1.5225806293949005,1.4677419547111756,1.6129031892745727,1.6354838910122071,1.4645161583058295,1.419354836065923
2004,1,0.9288420973283157,-11.616129075327228,-11.303225748000607,-10.096774216621153,-11.035483852509529,-11.016128970730689,-10.203225697240521,-10.712903207348239,-9.793548353256718,-8.64193554078379,2.312903240082725,2.261290319984959,2.3774193489263133,2.638709667709566,2.800000014084001,2.8225806816931693,2.738709704049172,2.9677419232264644,2.8387097004921205
2004,2,1.2778097470155634,-5.97586208992991,-5.555172454180388,-5.379310357159581,-5.28965521886431,-5.23448281195657,-4.803448281411467,-5.072413793925581,-4.893103439232399,-4.899999945328154,0.7931034590663582,0.27931034205288724,0.6551724220144337,0.7655172471342415,0.7827586233615875,0.6482758768673601,0.7172413789506616,0.6103448174123106,0.6206896523463314
2004,3,2.2111243484048004,-4.845161301474417,-4.045161290034171,-1.7548386733378134,-3.406451585792726,-3.5483870523110514,-2.5741935655955346,-3.0000000012017067,-2.0451612847466625,-1.1290322220133198,0.8096774355057748,0.8096774182012004,0.638709663864105,0.9548387027555897,0.9516129032258065,0.8838709669728433,0.9419354733920866,1.0290322539306456,0.9483870981681731
2004,4,21.031553166878613,0.25000000968575475,1.1399999829630056,4.253333322207133,2.1199999963243803,1.8000000089406967,3.1199999998013177,2.5533332775036492,3.8833333238959313,4.793333307902018,2.043333335717519,1.3899999968707561,2.1533333520094553,2.2733333309491477,2.3200000286102296,2.113333320617676,2.5000000072022277,2.7399999499320984,2.546666697661082
2004,5,19.74086518220779,5.216129026105327,6.270967779621001,9.161290353344333,7.280645147446664,7.016129032258065,8.296774264304869,7.78387100465836,9.012903167355445,9.75483860508088,2.6387096566538655,2.1516129316822177,3.045161349638816,2.9032258338505224,2.44516130416624,1.8451613312767399,3.045161325124002,2.5290322250896886,2.1774193824779604
2004,6,4.601111204514674,7.753333369890849,8.736666631698608,12.08666664759318,9.850000047683716,9.426666593551635,10.720000060399373,10.310000006357829,11.4899999777476,12.283333444595337,3.2333333286146324,2.473333359758059,2.9766666611035664,3.1999999692042667,3.1599999986588956,3.063333319872618,3.3599999725818632,3.76666667064031,3.346666701634725
2004,7,4.820339132581164,9.425806491605696,10.290322549881473,13.019354789487776,11.093548436318674,10.832258132196241,12.045161308780793,11.438709720488518,12.709677388591151,13.545161308780793,2.3645161505668395,1.783870973894673,1.6806451507633733,2.287096781115378,2.1903225861249433,2.1677419324555705,2.1709677370325213,2.3677419289465873,2.5258064769929454
2004,8,7.911705562385003,10.92258071899414,11.612903225806452,14.18064514283211,12.348386964490336,12.122580589786653,13.396774245846656,12.716129026105326,14.000000107672907,14.93225795991959,4.7903225691087785,4.912903227392705,5.112903178939896,5.264516098364707,5.129032311179945,4.477419390793769,5.416129053840714,5.23870962473654,4.880645198206747
2004,9,6.8928465870289415,5.900000011920929,6.600000063578288,8.8600000222524,7.366666730244955,7.183333317438762,8.169999980926514,7.70666667620341,8.806666723887126,9.550000031789144,1.920000009983778,1.5700000040233135,1.9366666734218598,1.9766666755080222,1.7033333304027716,1.7466666797796886,2.1233333001534147,2.176666712015867,2.0899999909102918
2004,10,9.696831856398399,-0.28709677726991717,0.2612903197446177,2.612903215712117,0.9419354738727692,0.7322580667753373,1.8193548441894594,1.364516138549774,2.4419354801216433,3.3064516254009737,2.88709682586693,3.1870967596769333,2.974193531178659,3.2064516364086058,3.3870968020731405,3.783871012829965,3.5870968057743964,4.348387129124133,3.864516095288338
2004,11,3.1908595615378834,-4.149999993046125,-3.7833332933485506,-2.983333286146323,-3.346666642278433,-3.4466666574279468,-2.7300000225504237,-3.0566666426757974,-2.616666586448749,-2.196666695425908,1.8333333214124043,1.6533333313961824,1.7733333510657152,1.84666668176651,1.7833333452542623,1.7133333067099252,1.7533333095411459,1.643333358814319,1.6200000365575156
2004,12,1.7099144961089603,-4.31612902879715,-4.016128997648916,-3.9483871272494717,-3.6774193642120205,-3.722580609302367,-3.290322623906597,-3.4451612813338155,-3.477419368682369,-3.487096812455885,0.680645156771906,0.561290325657014,0.7580645062750385,0.9161290461497922,0.8903225852597144,0.6290322583048574,0.8516129034180795,0.564516139847617,0.44193547867959543
2005,1,1.6471838390289018,-4.380645163597599,-3.754838713234471,-2.2645161517204775,-3.1064516067985566,-3.2516129302882377,-2.3193548499576506,-2.7161290225002075,-2.0193548034275732,-1.2580645363177023,2.0225806760211147,1.1806451322570923,1.0838709855752606,1.754838695449214,1.561290327339403,0.932258044519732,1.132258080667065,0.6967741955191858,0.7838709717316013
2005,2,1.0709318555122045,-7.817857150520597,-7.057142832449505,-4.367857104965618,-6.378571432083845,-6.592857116035053,-5.296428611768143,-5.849999975945268,-4.5857142087604315,-3.5178571111921753,0.19285714972232068,0.1999999965940203,0.23571428230830602,0.2178571463695594,0.17142857824053084,0.139285717691694,0.2035714355962617,0.10357142532510417,0.11785714115415301
2005,3,0.9245725003807975,-6.0258064568042755,-5.567741968458699,-3.5548387088121904,-5.148387038178982,-5.254838684393514,-4.664516121149063,-4.845161329834692,-3.9999999980772696,-3.28709674842896,1.0161290332194297,0.6935483870967742,0.8548387125615151,1.0677419343302328,0.883870986200148,0.7580645161290323,0.9612903270509935,0.8806451645589644,0.7870967657335343
2005,4,7.383814858424561,0.04333333323399226,0.9466666758060456,3.6999999952812987,1.6733333220084508,1.4999999890724818,2.7366666801273825,2.0799999793370563,3.400000013411045,4.386666691303253,0.950000007947286,1.2966666618982952,0.6766666690508525,1.0199999968210856,1.256666656335195,1.3399999936421711,0.550000011920929,0.6566666424274444,1.246666688968738
2005,5,13.699117161184477,2.454838723905625,3.538709673910372,6.680645204359485,4.558064518436309,4.238709701645758,5.670967763470065,5.096774174321082,6.400000064603744,7.3580645053617415,1.761290317581546,1.7709677527027745,1.7612903089292589,2.167741952403899,2.25806452309893,2.629032277291821,2.316129054754011,3.212903218163598,3.161290305276071
2005,6,12.374277771463257,7.419999965031942,8.506666668256123,11.513333336512249,9.476666688919067,9.193333307902018,10.466666666666667,9.969999996821086,11.289999961853027,12.22666664123535,2.4466667056083677,2.140000008046627,2.476666684945424,2.7599999944369,3.023333356777827,2.936666676650445,2.993333295981089,3.7466666479905446,3.3900000475347043
2005,7,3.9597155725868136,12.503225911048151,13.374193560692571,15.741935483870968,13.903225867978987,13.751613032433294,14.977419484046198,14.296774248923025,15.564516098268571,16.574193585303522,3.3967742278210578,3.258064454601657,3.2451612596069612,3.503225880284463,3.554838684297377,3.3709677005967786,3.7290322343187947,4.6387097059238345,4.148387012943145
2005,8,3.768026855864934,9.222580602092128,9.993548377867668,12.67419356684531,10.754838681990101,10.509677487034951,11.800000067680113,11.141935440801806,12.425806445460166,13.370967741935484,2.5032258019331963,1.7935483443640894,2.0838709531291837,2.4548387277510857,2.1129032176348472,2.2645161452312625,2.338709679822768,2.148387066779598,2.2451612769115354
2005,9,2.3439351343900277,5.719999990860621,6.389999985694885,8.933333333333334,7.19333340326945,6.9900000174840295,8.196666606267293,7.573333350817363,8.856666684150696,9.773333311080933,1.2166666532556216,0.34333333497246105,1.2599999899665515,1.5266666809717815,0.6966666738192241,0.6200000119705995,1.3066666508714357,0.8266666588683923,0.6833333432674408
2005,10,5.169882560657204,1.683870967117048,2.0354838751016127,3.5322581005673253,2.4419355192972767,2.3548386935745516,3.154838708139235,2.7838710130703066,3.6193548532262927,4.364516145519672,2.1870967784235553,1.7870967739051389,2.1354838888491354,2.122580636893549,2.00967744088942,1.9419354988682656,2.1193548400075204,2.0354838736595644,1.9903226023720157
2005,11,9.542217184051818,-1.1266666799783707,-0.5233333428700766,1.116666698952516,0.10666669408480327,-0.04666670362154643,0.7733333508173624,0.4233332862456639,1.2166667014360428,1.9199999709924063,1.9066666603088378,2.1766666849454244,2.116666663189729,2.450000011920929,2.5466666986544926,2.483333340535561,2.4000000012417635,2.6433333441615106,2.6999999940395356
2005,12,2.5378856463443187,-6.525806423156492,-5.987096817262711,-4.996774181242912,-5.483870917750943,-5.541935500358382,-4.970967724198295,-5.154838694680121,-4.70322581068162,-4.296774216957631,1.1967741923947488,0.7709677346771763,0.8354838726020628,1.0129032308055508,0.9806451482638237,1.0548387102542385,1.1258064518051762,1.461290342192496,1.3096773996949196
2006,1,1.1145047839251587,-9.767741995713402,-9.274193665192973,-8.254838700015698,-9.029032266909077,-8.958064504208103,-7.974193512912719,-8.648387061011407,-7.577419306001356,-6.558064461956101,1.3935483924804195,1.438709677467423,1.2161290369206859,1.5096773947438886,1.4258064524300638,1.3741935462720933,1.5354839207664612,1.393548393682126,1.316129058599472
2006,2,0.8909942791660195,-7.910714319241898,-7.449999996594021,-6.760714344680309,-7.128571429422924,-7.153571435117295,-6.442857222897666,-6.825000085468803,-6.3249999926026375,-6.017857174788203,1.892857117312295,2.0464285484382083,1.8035714008978434,2.0678571590355466,2.1285714421953474,2.2428571773426875,2.2964285540261438,2.285714316847069,2.1071428627307927
2006,3,0.8816459741248815,-11.493548404785894,-10.651612957158397,-7.467741984994181,-9.906451637946791,-10.016129071433697,-8.158064510553114,-9.138709614834477,-7.403225756941303,-6.47419355521279,1.0709677309759202,0.8354838557781712,1.180645146677571,1.2161290241825966,1.0677419381756936,0.8032258018370597,1.274193536850714,0.932258058459528,0.8387096620375111
2006,4,4.963812727935359,-3.569999993344148,-2.6000000193715094,1.1199999826649825,-1.5733333302040895,-1.909999990214904,-0.21000001082817712,-0.996666661153237,0.6500000096857548,1.8600000085930029,1.6299999912579854,1.8800000031789144,1.3833333253860474,1.7733333379030227,1.946666661898295,1.789999988178412,1.6166666487852732,1.7199999968210855,1.5466666760543981
2006,5,32.799330120605816,3.025806458486665,4.080645147831209,7.503225818757088,5.009677421662115,4.777419385650465,6.416129039179895,5.558064572272762,7.309677470114924,8.567741917025659,2.825806477377492,2.7741936003008196,2.945161311857162,3.264516157488669,3.303225775880198,3.277419344071419,3.400000003076369,3.6935483794058523,3.6258064049386207
2006,6,3.42169685463292,9.359999974568685,10.416666746139526,14.003333377838135,11.413333368301391,11.070000092188517,12.559999958674114,11.95000007947286,13.51000000635783,14.51000000635783,0.9466666599114736,0.6099999904632568,0.650000007947286,0.8999999920527141,1.0266666650772094,1.0100000282128652,0.7800000111262003,1.050000014404456,1.1000000139077504
2006,7,0.8948389444522077,13.390322577568792,14.241935483870968,17.683870961589196,15.20000002461095,14.861290347191595,16.267741880109234,15.68387105388026,17.20967754240959,18.180645112068422,1.600000004614553,1.4967741870111035,1.3870967472753217,2.3677419032300673,1.9645161744086974,1.2612903310406594,1.6709677351097907,1.277419350320293,1.3451612882556454
2006,8,9.415753872352415,11.219354844862416,11.987096724971648,14.738709726641256,12.703225781840663,12.493548393249512,13.80645155137585,13.087096706513435,14.483870875450872,15.387096712666173,5.325806398545542,4.7290322427307405,5.151612879768495,6.058064463878831,6.283870981585595,5.41290331655933,5.829032278108981,7.206451626794953,6.893548388634959
2006,9,6.930712922097319,8.380000019073487,9.083333396911621,11.953333282470703,9.940000009536742,9.7100000222524,10.92333329518636,10.429999939600627,11.853333409627279,12.75,1.8800000031789144,1.6566666667660077,1.6966666663686436,2.1833333293596904,2.2200000445048014,2.0833333293596907,2.3633333278199036,2.5833333293596903,2.5299999972184497
2006,10,9.222404831107928,1.841935477670162,2.400000006200806,4.803225818660952,3.0774193766617004,2.8870967564082917,3.9870967655893295,3.570967734821381,4.838709677419355,5.693548392864965,4.574193580737037,4.496774202392947,4.39999997207234,4.6258064155136385,4.887096709782077,4.8451612805647235,4.94193549045632,5.645161296331113,5.40967741296176
2006,11,11.135979283003245,-2.013333335518837,-1.4733333528041839,-0.3366666823625565,-0.8666666631897291,-0.9466666753093401,-0.33666665678222973,-0.513333327571551,-0.020000014454126358,0.5533333373566468,2.789999993642171,2.3533333112796146,2.8466666710873443,3.273333313067754,3.2699999866386253,3.386666640639305,3.473333375900984,3.5166667334735395,3.093333359559377
2006,12,7.1074116918736445,-1.4258064675715663,-0.7483870752396122,1.058064490556717,-0.0032258254866446216,-0.1419354746899297,0.7225806487183417,0.38064516071350346,1.0870967699635414,1.5129032437839816,2.1096774255556445,1.1903225808374343,1.8580645512669318,2.145161265086743,2.2387096545388623,1.983870978316953,1.8935484078622633,1.961290338347035,1.7741935070483916
2007,1,2.504117719233206,-5.787096809956335,-5.200000036147333,-4.241935494205644,-4.509677392580817,-4.661290328829519,-4.16774195624936,-4.2290322518637105,-4.006451600741956,-3.541935538091967,2.132258050864743,1.893548360274684,1.8935484061798742,2.306451601366843,2.241935488918135,1.8677419301482938,2.0516129176943534,2.0516129025528507,1.806451599203771
2007,2,1.1803790658187931,-9.846428568874087,-9.153571439640862,-6.332142739689776,-8.3785714166505,-8.596428649766105,-7.635714173316956,-7.853571468165943,-6.510714324191213,-5.735714327543974,2.064285705398236,2.085714288321989,1.8107142759753125,2.164285701832601,2.364285716254796,2.2749999977116073,2.1500000256512846,2.382142879867128,2.1785714349576404
2007,3,3.158523838403,-2.5483871232117377,-1.6677419694681321,1.219354835489104,-0.7999999854833849,-0.9967741824446186,0.16774193509932486,-0.254838737508943,1.090322563725133,1.983870948754972,0.8354838634690931,0.6870967865951599,1.0096774235848458,0.9838709886516294,0.9774193448885795,0.909677431708382,1.1354838626519326,1.1322580722551192,0.9129032305171413
2007,4,15.22361948966863,0.5699999608099461,1.6466666355729103,5.123333273828029,2.773333318034808,2.4866666917999587,3.9966666723291078,3.4333333402872084,4.983333360155424,5.890000067154566,0.9099999984105428,0.18333333656191825,0.5233333190282186,0.896666673819224,0.7733333508173624,0.47666667550802233,0.6199999928474427,0.5899999896685283,0.476666667064031
2007,5,13.223139948742263,3.400000006441147,4.519354895237954,8.44193547771823,5.719354829480571,5.329032221148091,7.087096783422655,6.396774207392046,8.138709668190248,9.216129026105326,2.3096774008966263,2.222580662898479,2.3096774532910316,2.5096774581939942,2.6129032289308887,2.3935483667638993,2.6451612636446953,3.0064516226130147,2.6870967615996637
2007,6,9.968112041053029,10.536666719118754,11.723333358764648,14.723333279291788,12.706666628519693,12.490000041325887,13.693333435058594,13.173333247502645,14.50333340962728,15.249999968210856,3.7400000356137753,3.5400000318884848,3.8600000480810803,4.036666724830866,4.310000099490086,3.650000015894572,4.1133332786460715,4.746666709085305,5.076666646450758
2007,7,25.224190027834126,9.683871038498417,10.729032178078928,13.68709687263735,11.625806439307429,11.33548382789858,12.670967809615597,12.029032276522729,13.348387072163243,14.345161222642467,6.92258069135489,7.006451594493082,7.377419371999079,7.738709700684393,8.003225851443506,7.632258048461329,8.345161234178851,8.806451620594148,8.238709666315586
2007,8,8.397517387832623,9.861290239518688,10.793548453238703,13.60967739166752,11.580645130526635,11.383870940054617,12.677419462511617,12.032258141425348,13.493548485540575,14.519354820251465,2.8290322326844737,3.361290322196099,2.138709655932842,3.1903225887686975,3.625806481126816,3.4709677578460787,2.8774193856985337,3.351612917838558,3.132258062881808
2007,9,2.2204961746576517,4.736666668703159,5.526666584859291,8.016666682561238,6.320000026623408,6.1733333468437195,7.150000011920929,6.743333359559377,7.976666665077209,8.806666684150695,2.399999979138374,1.6533333445588747,1.85999998797973,2.6066666819155215,2.3966666787862776,2.1399999702970187,2.360000008593003,2.3833333224058153,2.2966666638851168
2007,10,4.113528982396206,2.6225806628504107,3.1129032046564165,4.319354852120722,3.6193548368830837,3.5387096616529647,3.9000000107672905,3.8612903426251104,4.377419338591637,4.848387065193346,0.4580645272808691,0.5064516129993624,0.4806451614825956,0.7290322434517645,0.8225806182430636,0.6806451639821453,0.7645161433085319,0.8806451544646297,0.8516129166368516
2007,11,1.203510189177305,-3.340000015248855,-2.8366666386524835,-1.663333307703336,-2.276666675011317,-2.360000006357829,-1.8733333105842271,-2.0300000250339507,-1.3933333054184913,-1.0366666920483112,0.7099999897181988,0.4099999889731407,0.5533333433171114,0.7166666604578495,0.6866666719317436,0.7233333249886831,0.7766666683057944,0.7166666572292646,0.8299999815722306
2007,12,1.1274155012539453,-7.919354982914463,-7.722580608821684,-6.7709677353982,-7.380645138602103,-7.467742004702168,-6.751612845928438,-7.041935474641861,-6.132258098933004,-5.39354842564752,2.8838709602432866,2.2967741982110086,2.4419354914176847,3.1032257789084987,2.9000000023553447,2.4129032321995303,3.05483868670079,3.103225854135329,2.793548387625525
2008,1,1.700088788247004,-6.561290352575241,-5.877419350608703,-3.658064516801988,-5.141935500887133,-5.354838715445611,-4.358064489499215,-4.709677386668421,-3.4516128993803457,-2.454838680644189,3.4709677561636894,3.903225801885128,3.6258064450756198,3.9741935547321074,4.206451615979595,4.254838716599249,4.177419332006285,4.638709717460217,4.277419355127119
2008,2,2.03275743643308,-4.248275828772578,-3.6827585995197296,-1.6137930666064393,-2.841379301301364,-3.0965517420193245,-2.3000000103794296,-2.4034482772494186,-1.517241397808338,-0.775862110586002,1.7655172553555718,1.9586206839002411,1.7310344556282307,1.9758620447125927,2.1137930863890153,1.8586206826670417,1.7827586241323372,1.855172410607338,1.5655172274544322
2008,3,2.7164259094644745,-7.419354857936982,-6.574193527621608,-2.745161281958703,-5.383870954475095,-5.751612866597791,-4.338709672131846,-4.7419354771414115,-3.1258064328182127,-1.974193573959412,3.051612893419881,3.4838709641368157,2.7806452017637993,3.441935500069972,3.790322583769598,3.6451613282965076,3.4774192934555392,3.696774177012905,3.222580696305921
2008,4,13.766507446564345,-1.486666659017404,-0.36333333949248,3.06333332285285,0.7333333370586236,0.46000000312924383,2.016666694978873,1.3300000016887983,2.8533333227038384,3.9200000137090685,2.0533333381017047,2.2766666571299234,1.9866666595141094,2.040000001589457,2.076666677991549,2.2333332896232605,2.120000013957421,2.2933333098888395,2.2433333322405815
2008,5,40.873259829822956,4.332258057209753,5.412903212731885,9.296774164322883,6.638709646559531,6.299999996539085,7.883870974663766,7.287096779192647,8.93548386327682,9.941935470027309,1.499999967313582,1.9258064377692439,1.3258064333950321,1.8322580841279799,1.922580651698574,1.8322580961450454,1.8516128640021048,1.8709677457809448,1.629032257343492
2008,6,6.371427426168208,8.220000036557515,9.42666672070821,13.07666670481364,10.580000034968059,10.26999994913737,11.783333349227906,11.143333371480306,12.779999907811483,13.783333317438762,2.1966666869819162,2.40333331823349,1.95666663646698,2.5466666728258134,2.4266667008399962,1.8466666638851166,2.100000011175871,1.6633333345254262,1.2566666533549626
2008,7,9.996927951328546,11.603225769535188,12.541935520787392,15.98064511822116,13.525806473147485,13.222580663619503,14.677419400984242,14.045161262635261,15.609677407049364,16.62903235035558,3.4516129032258065,4.177419368778506,3.809677355952801,3.967741862420113,4.193548417860462,4.512903232728282,4.787096758042613,5.429032306517324,5.187096725548467
2008,8,8.002152799224792,8.896774230464812,9.712903176584552,12.974193572998047,10.751612878614857,10.39032253142326,11.67419368990006,11.238709726641256,12.580645099762947,13.535483914036904,3.10967742291189,3.096774178647226,3.0580645342988353,3.22903224080801,3.2709677505397026,2.8548387019864974,3.0161290353825017,3.364516121485541,3.1387096821300444
2008,9,6.045398810858454,4.809999974568685,5.479999999205272,8.513333384195963,6.37333329518636,6.019999961058299,7.176666665077209,6.7766667127609255,8.120000076293945,9.016666666666667,1.5266666601101557,1.736666695276896,1.6200000055134296,1.6966666668653487,1.9866666806240876,2.110000043362379,2.0400000028312206,2.496666685740153,2.449999977896611
2008,10,5.220447437537754,0.4290322618138406,1.4096774377169148,4.338709673573894,2.5225806459784508,2.193548370513224,3.4000000223036735,3.016129044515471,4.093548416130004,5.009677451464437,1.6903225904510868,2.1387096854948227,1.7032258190935659,1.8483871048496616,2.2677419377911474,2.61935481236827,2.396774195855664,2.8580644911816044,2.8322580384631313
2008,11,4.071267767569799,-3.89999998336037,-3.2166666579743226,-0.8400000005960464,-2.369999955097834,-2.5900000343720118,-1.439999994635582,-1.8999999962747096,-0.6733333026369412,-0.09666665817300478,1.823333320269982,2.226666646202405,1.8366666319469611,1.9400000219543776,2.1966666551927725,2.386666661997636,1.996666627377272,2.2566666265328723,2.19000004529953
2008,12,1.5562890864596566,-9.003225803375244,-8.658064530741784,-6.109677449349435,-8.380645200129479,-8.406451590599552,-7.280645116202293,-7.9870967730399105,-5.799999932608297,-4.645161267970839,0.8741935549243804,0.9096774112793707,0.9032257992413736,0.9354838579893112,0.9290322493160924,0.99354837642562,0.9709677386187738,0.9516128996206868,1.067741934570574
2009,1,1.086839573537208,-8.419354881971113,-7.735483892502323,-5.383870986200148,-6.967741912411105,-7.245161325700821,-6.006451638475541,-6.480645122066621,-5.348387207235059,-4.703225801067967,1.9193548425551383,2.112903252003654,1.9290322264836681,1.967741949423667,2.2483871091277368,2.6516128655883575,2.316129040093191,2.9483870844687186,2.829032276186251
2009,2,0.9466426758504143,-10.357142865657806,-9.974999981267112,-8.378571495945964,-9.482142889073916,-9.699999945504326,-8.967857139451164,-9.175000025491629,-8.235714336058923,-7.8000000438519885,1.6857142746448517,1.7785714034523283,1.4821428595376867,1.7928571424313955,1.7999999927622932,1.7392857202461787,1.739285694701331,1.6964285778147834,1.7214285545051098
2009,3,1.381883548277521,-5.341935472382653,-4.503225804336609,-0.9903225701662802,-3.341935483198012,-3.790322571031509,-2.55161290976309,-2.835483895194146,-1.5096774062802714,-0.6645161307627155,1.9161290122616677,2.1225806051684963,1.8548387005444495,2.1483870936978247,2.206451631361438,2.022580619781248,1.961290312630515,1.9870967711171796,1.6387096912630144
2009,4,22.082372144384852,1.976666659116745,2.849999993046125,5.606666628519694,3.7966666718324027,3.5066666468977927,4.5099999825159705,4.290000017484029,5.236666699250539,5.83666664759318,0.9833333253860473,1.0966666758060455,1.0933333200712998,1.163333351413409,1.1766666809717814,1.090000027914842,1.0199999965727329,1.1000000171363353,1.136666697760423
2009,5,12.376192628071333,4.025806423156492,5.2129032111937,9.022580608244866,6.422580626703078,6.038709694339383,7.661290276435114,6.980645164366691,8.59032250988868,9.712903222730082,1.8096774191625657,1.9290322584490625,1.6000000070179663,2.0451613328149243,2.235483875197749,1.3806451724902276,1.970967706172697,2.0774193408508457,1.6935483726762957
2009,6,2.496763615043369,8.326666609446209,9.49333340326945,13.063333241144816,10.660000101725261,10.31333335240682,11.786666599909465,11.183333365122477,12.646666701634725,13.713333352406819,1.3533333321412404,1.4066666503747305,1.3566666819155215,1.5466666658719381,1.5166666626930236,1.1633333216110866,1.5999999980131785,1.476666659116745,1.333333326379458
2009,7,10.365685517613866,10.767742018545828,11.677419324075021,15.022580639008552,12.75806454689272,12.383870893909085,13.738709634350192,13.180645265886861,14.55161294629497,15.593548374791299,4.6580645172826705,4.722580696305921,5.72903237660085,5.580645158406226,5.370967696751317,5.293548418629554,6.232258058363391,5.645161228795206,5.099999989713392
2009,8,14.331654443640526,9.261290273358744,10.12903235035558,13.229032270369991,11.067741947789346,10.758064516129032,12.151612866309382,11.512903275028352,12.929032325744629,13.983870998505623,4.132258097010274,4.35806456015956,4.20000002821607,4.564516165564137,4.687096768809903,4.70967742512303,4.641935543667886,4.845161211586768,4.812903208838355
